opponentid	date	id	group	round	clientid	payoff	qvoteresult	econ	math	verbal	number	session	info	coop	ocoop	postvote	votestage	groupvotemod	groupmod	groupnot	compmod	compnot	class	political	votemod	groupmody	groupnoty	compmody	compnoty	groupmodn	groupnotn	compmodn	compnotn	computer	modified	qinitialpay	qmodpay	voteshare	coop_0	ocoop_0	coop11	coop12	coop13	coop14	coop15	coop16	coop17	coop18	coop19	ocoop11	ocoop12	ocoop13	ocoop14	ocoop15	ocoop16	ocoop17	ocoop18	ocoop19	earning	q1	q2	q3
5	170309	237	60	18	1	50	100	0	760	680	20	20	1	1	1	1	CompMod	0	0	0	1	0	freshman	Centrist	Yes	0	0	1	0	0	0	0	0	1	1	1	1	1	0.3	0.1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	25.75
8	170309	237	60	19	1	50	100	0	760	680	20	20	1	1	1	1	CompMod	0	0	0	1	0	freshman	Centrist	Yes	0	0	1	0	0	0	0	0	1	1	1	1	1	0.3	0.1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	25.75
5	170309	237	60	20	1	50	100	0	760	680	20	20	1	1	1	1	CompMod	0	0	0	1	0	freshman	Centrist	Yes	0	0	1	0	0	0	0	0	1	1	1	1	1	0.3	0.1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	25.75
7	170309	238	61	1	2	10	100	1	700	730	30	20	1	1	0	0	GroupMod	1	1	0	0	0	junior	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0.2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
3	170309	238	61	2	2	10	100	1	700	730	30	20	1	1	0	0	GroupMod	1	1	0	0	0	junior	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0.2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
7	170309	238	61	3	2	40	100	1	700	730	30	20	1	0	0	0	GroupMod	1	1	0	0	0	junior	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0.2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
11	170309	238	61	4	2	40	100	1	700	730	30	20	1	0	0	0	GroupMod	1	1	0	0	0	junior	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0.2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
11	170309	238	61	5	2	40	100	1	700	730	30	20	1	0	0	0	GroupMod	1	1	0	0	0	junior	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0.2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
11	170309	238	61	6	2	40	100	1	700	730	30	20	1	0	0	0	GroupMod	1	1	0	0	0	junior	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0.2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
7	170309	238	61	7	2	40	100	1	700	730	30	20	1	0	0	0	GroupMod	1	1	0	0	0	junior	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0.2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
7	170309	238	61	8	2	40	100	1	700	730	30	20	1	0	0	0	GroupMod	1	1	0	0	0	junior	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0.2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
11	170309	238	61	9	2	40	100	1	700	730	30	20	1	0	0	0	GroupMod	1	1	0	0	0	junior	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0.2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
3	170309	238	61	10	2	40	100	1	700	730	30	20	1	0	0	0	GroupMod	1	1	0	0	0	junior	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0.2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
11	170309	238	61	11	2	10	100	1	700	730	30	20	1	1	0	1	GroupMod	1	1	0	0	0	junior	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0.2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
3	170309	238	61	12	2	40	100	1	700	730	30	20	1	0	0	1	GroupMod	1	1	0	0	0	junior	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0.2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
11	170309	238	61	13	2	40	100	1	700	730	30	20	1	0	0	1	GroupMod	1	1	0	0	0	junior	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0.2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
7	170309	238	61	14	2	40	100	1	700	730	30	20	1	0	0	1	GroupMod	1	1	0	0	0	junior	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0.2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
7	170309	238	61	15	2	40	100	1	700	730	30	20	1	0	0	1	GroupMod	1	1	0	0	0	junior	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0.2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
7	170309	238	61	16	2	40	100	1	700	730	30	20	1	0	0	1	GroupMod	1	1	0	0	0	junior	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0.2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
7	170309	238	61	17	2	40	100	1	700	730	30	20	1	0	0	1	GroupMod	1	1	0	0	0	junior	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0.2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
3	170309	238	61	18	2	40	100	1	700	730	30	20	1	0	0	1	GroupMod	1	1	0	0	0	junior	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0.2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
11	170309	238	61	19	2	40	100	1	700	730	30	20	1	0	0	1	GroupMod	1	1	0	0	0	junior	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0.2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
3	170309	238	61	20	2	40	100	1	700	730	30	20	1	0	0	1	GroupMod	1	1	0	0	0	junior	Liberal	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0.2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
11	170309	239	61	1	3	40	100	0	800	740	20	20	1	0	0	0	GroupMod	1	1	0	0	0	senior	Conservative	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0.5	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	27.25
2	170309	239	61	2	3	60	100	0	800	740	20	20	1	0	1	0	GroupMod	1	1	0	0	0	senior	Conservative	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0.5	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	27.25
11	170309	239	61	3	3	60	100	0	800	740	20	20	1	0	1	0	GroupMod	1	1	0	0	0	senior	Conservative	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0.5	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	27.25
7	170309	239	61	4	3	40	100	0	800	740	20	20	1	0	0	0	GroupMod	1	1	0	0	0	senior	Conservative	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0.5	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	27.25
7	170309	239	61	5	3	60	100	0	800	740	20	20	1	0	1	0	GroupMod	1	1	0	0	0	senior	Conservative	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0.5	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	27.25
7	170309	239	61	6	3	60	100	0	800	740	20	20	1	0	1	0	GroupMod	1	1	0	0	0	senior	Conservative	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0.5	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	27.25
11	170309	239	61	7	3	40	100	0	800	740	20	20	1	0	0	0	GroupMod	1	1	0	0	0	senior	Conservative	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0.5	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	27.25
11	170309	239	61	8	3	60	100	0	800	740	20	20	1	0	1	0	GroupMod	1	1	0	0	0	senior	Conservative	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0.5	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	27.25
7	170309	239	61	9	3	40	100	0	800	740	20	20	1	0	0	0	GroupMod	1	1	0	0	0	senior	Conservative	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0.5	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	27.25
2	170309	239	61	10	3	40	100	0	800	740	20	20	1	0	0	0	GroupMod	1	1	0	0	0	senior	Conservative	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0.5	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	27.25
7	170309	239	61	11	3	40	100	0	800	740	20	20	1	0	0	1	GroupMod	1	1	0	0	0	senior	Conservative	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0.5	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	27.25
2	170309	239	61	12	3	40	100	0	800	740	20	20	1	0	0	1	GroupMod	1	1	0	0	0	senior	Conservative	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0.5	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	27.25
7	170309	239	61	13	3	48	100	0	800	740	20	20	1	0	1	1	GroupMod	1	1	0	0	0	senior	Conservative	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0.5	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	27.25
11	170309	239	61	14	3	48	100	0	800	740	20	20	1	0	1	1	GroupMod	1	1	0	0	0	senior	Conservative	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0.5	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	27.25
11	170309	239	61	15	3	48	100	0	800	740	20	20	1	0	1	1	GroupMod	1	1	0	0	0	senior	Conservative	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0.5	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	27.25
11	170309	239	61	16	3	40	100	0	800	740	20	20	1	0	0	1	GroupMod	1	1	0	0	0	senior	Conservative	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0.5	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	27.25
11	170309	239	61	17	3	40	100	0	800	740	20	20	1	0	0	1	GroupMod	1	1	0	0	0	senior	Conservative	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0.5	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	27.25
2	170309	239	61	18	3	40	100	0	800	740	20	20	1	0	0	1	GroupMod	1	1	0	0	0	senior	Conservative	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0.5	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	27.25
7	170309	239	61	19	3	40	100	0	800	740	20	20	1	0	0	1	GroupMod	1	1	0	0	0	senior	Conservative	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0.5	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	27.25
2	170309	239	61	20	3	40	100	0	800	740	20	20	1	0	0	1	GroupMod	1	1	0	0	0	senior	Conservative	No	0	0	0	0	1	0	0	0	0	1	1	1	2	0	0.5	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	27.25
5	170309	240	60	1	4	60	100	1	730	770	35	20	1	0	1	0	CompMod	0	0	0	1	0	sophomore	Centrist	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0.2	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	27.5
8	170309	240	60	2	4	40	100	1	730	770	35	20	1	0	0	0	CompMod	0	0	0	1	0	sophomore	Centrist	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0.2	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	27.5
1	170309	240	60	3	4	40	100	1	730	770	35	20	1	0	0	0	CompMod	0	0	0	1	0	sophomore	Centrist	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0.2	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	27.5
1	170309	240	60	4	4	40	100	1	730	770	35	20	1	0	0	0	CompMod	0	0	0	1	0	sophomore	Centrist	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0.2	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	27.5
1	170309	240	60	5	4	60	100	1	730	770	35	20	1	0	1	0	CompMod	0	0	0	1	0	sophomore	Centrist	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0.2	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	27.5
1	170309	240	60	6	4	40	100	1	730	770	35	20	1	0	0	0	CompMod	0	0	0	1	0	sophomore	Centrist	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0.2	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	27.5
8	170309	240	60	7	4	40	100	1	730	770	35	20	1	0	0	0	CompMod	0	0	0	1	0	sophomore	Centrist	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0.2	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	27.5
5	170309	240	60	8	4	40	100	1	730	770	35	20	1	0	0	0	CompMod	0	0	0	1	0	sophomore	Centrist	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0.2	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	27.5
8	170309	240	60	9	4	40	100	1	730	770	35	20	1	0	0	0	CompMod	0	0	0	1	0	sophomore	Centrist	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0.2	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	27.5
5	170309	240	60	10	4	40	100	1	730	770	35	20	1	0	0	0	CompMod	0	0	0	1	0	sophomore	Centrist	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0.2	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	27.5
5	170309	240	60	11	4	48	100	1	730	770	35	20	1	0	1	1	CompMod	0	0	0	1	0	sophomore	Centrist	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0.2	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	27.5
1	170309	240	60	12	4	48	100	1	730	770	35	20	1	0	1	1	CompMod	0	0	0	1	0	sophomore	Centrist	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0.2	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	27.5
1	170309	240	60	13	4	48	100	1	730	770	35	20	1	0	1	1	CompMod	0	0	0	1	0	sophomore	Centrist	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0.2	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	27.5
8	170309	240	60	14	4	50	100	1	730	770	35	20	1	1	1	1	CompMod	0	0	0	1	0	sophomore	Centrist	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0.2	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	27.5
5	170309	240	60	15	4	50	100	1	730	770	35	20	1	1	1	1	CompMod	0	0	0	1	0	sophomore	Centrist	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0.2	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	27.5
8	170309	240	60	16	4	50	100	1	730	770	35	20	1	1	1	1	CompMod	0	0	0	1	0	sophomore	Centrist	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0.2	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	27.5
8	170309	240	60	17	4	50	100	1	730	770	35	20	1	1	1	1	CompMod	0	0	0	1	0	sophomore	Centrist	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0.2	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	27.5
8	170309	240	60	18	4	50	100	1	730	770	35	20	1	1	1	1	CompMod	0	0	0	1	0	sophomore	Centrist	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0.2	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	27.5
5	170309	240	60	19	4	50	100	1	730	770	35	20	1	1	1	1	CompMod	0	0	0	1	0	sophomore	Centrist	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0.2	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	27.5
8	170309	240	60	20	4	50	100	1	730	770	35	20	1	1	1	1	CompMod	0	0	0	1	0	sophomore	Centrist	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0.2	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	27.5
4	170309	241	60	1	5	10	100	0	780	760	24	20	1	1	0	0	CompMod	0	0	0	1	0	freshman	Liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0.1	0.3	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	26.5
1	170309	241	60	2	5	40	100	0	780	760	24	20	1	0	0	0	CompMod	0	0	0	1	0	freshman	Liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0.1	0.3	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	26.5
8	170309	241	60	3	5	40	100	0	780	760	24	20	1	0	0	0	CompMod	0	0	0	1	0	freshman	Liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0.1	0.3	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	26.5
8	170309	241	60	4	5	40	100	0	780	760	24	20	1	0	0	0	CompMod	0	0	0	1	0	freshman	Liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0.1	0.3	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	26.5
8	170309	241	60	5	5	60	100	0	780	760	24	20	1	0	1	0	CompMod	0	0	0	1	0	freshman	Liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0.1	0.3	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	26.5
8	170309	241	60	6	5	60	100	0	780	760	24	20	1	0	1	0	CompMod	0	0	0	1	0	freshman	Liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0.1	0.3	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	26.5
1	170309	241	60	7	5	40	100	0	780	760	24	20	1	0	0	0	CompMod	0	0	0	1	0	freshman	Liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0.1	0.3	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	26.5
4	170309	241	60	8	5	40	100	0	780	760	24	20	1	0	0	0	CompMod	0	0	0	1	0	freshman	Liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0.1	0.3	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	26.5
1	170309	241	60	9	5	60	100	0	780	760	24	20	1	0	1	0	CompMod	0	0	0	1	0	freshman	Liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0.1	0.3	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	26.5
4	170309	241	60	10	5	40	100	0	780	760	24	20	1	0	0	0	CompMod	0	0	0	1	0	freshman	Liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0.1	0.3	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	26.5
4	170309	241	60	11	5	10	100	0	780	760	24	20	1	1	0	1	CompMod	0	0	0	1	0	freshman	Liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0.1	0.3	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	26.5
8	170309	241	60	12	5	50	100	0	780	760	24	20	1	1	1	1	CompMod	0	0	0	1	0	freshman	Liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0.1	0.3	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	26.5
8	170309	241	60	13	5	48	100	0	780	760	24	20	1	0	1	1	CompMod	0	0	0	1	0	freshman	Liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0.1	0.3	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	26.5
1	170309	241	60	14	5	50	100	0	780	760	24	20	1	1	1	1	CompMod	0	0	0	1	0	freshman	Liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0.1	0.3	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	26.5
4	170309	241	60	15	5	50	100	0	780	760	24	20	1	1	1	1	CompMod	0	0	0	1	0	freshman	Liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0.1	0.3	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	26.5
1	170309	241	60	16	5	50	100	0	780	760	24	20	1	1	1	1	CompMod	0	0	0	1	0	freshman	Liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0.1	0.3	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	26.5
1	170309	241	60	17	5	50	100	0	780	760	24	20	1	1	1	1	CompMod	0	0	0	1	0	freshman	Liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0.1	0.3	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	26.5
1	170309	241	60	18	5	50	100	0	780	760	24	20	1	1	1	1	CompMod	0	0	0	1	0	freshman	Liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0.1	0.3	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	26.5
4	170309	241	60	19	5	50	100	0	780	760	24	20	1	1	1	1	CompMod	0	0	0	1	0	freshman	Liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0.1	0.3	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	26.5
1	170309	241	60	20	5	50	100	0	780	760	24	20	1	1	1	1	CompMod	0	0	0	1	0	freshman	Liberal	No	0	0	0	0	0	0	1	0	1	1	1	1	1	0.1	0.3	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	26.5
9	170309	242	62	1	6	60	100	0	800	700	27	20	1	0	1	0	CompMod	0	0	0	1	0	senior	Centrist	No	0	0	0	0	0	0	1	0	1	1	0	1	1	0.3	0.4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	24.75
12	170309	242	62	2	6	40	100	0	800	700	27	20	1	0	0	0	CompMod	0	0	0	1	0	senior	Centrist	No	0	0	0	0	0	0	1	0	1	1	0	1	1	0.3	0.4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	24.75
9	170309	242	62	3	6	60	100	0	800	700	27	20	1	0	1	0	CompMod	0	0	0	1	0	senior	Centrist	No	0	0	0	0	0	0	1	0	1	1	0	1	1	0.3	0.4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	24.75
9	170309	242	62	4	6	10	100	0	800	700	27	20	1	1	0	0	CompMod	0	0	0	1	0	senior	Centrist	No	0	0	0	0	0	0	1	0	1	1	0	1	1	0.3	0.4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	24.75
12	170309	242	62	5	6	60	100	0	800	700	27	20	1	0	1	0	CompMod	0	0	0	1	0	senior	Centrist	No	0	0	0	0	0	0	1	0	1	1	0	1	1	0.3	0.4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	24.75
9	170309	242	62	6	6	40	100	0	800	700	27	20	1	0	0	0	CompMod	0	0	0	1	0	senior	Centrist	No	0	0	0	0	0	0	1	0	1	1	0	1	1	0.3	0.4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	24.75
9	170309	242	62	7	6	50	100	0	800	700	27	20	1	1	1	0	CompMod	0	0	0	1	0	senior	Centrist	No	0	0	0	0	0	0	1	0	1	1	0	1	1	0.3	0.4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	24.75
12	170309	242	62	8	6	40	100	0	800	700	27	20	1	0	0	0	CompMod	0	0	0	1	0	senior	Centrist	No	0	0	0	0	0	0	1	0	1	1	0	1	1	0.3	0.4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	24.75
12	170309	242	62	9	6	10	100	0	800	700	27	20	1	1	0	0	CompMod	0	0	0	1	0	senior	Centrist	No	0	0	0	0	0	0	1	0	1	1	0	1	1	0.3	0.4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	24.75
12	170309	242	62	10	6	40	100	0	800	700	27	20	1	0	0	0	CompMod	0	0	0	1	0	senior	Centrist	No	0	0	0	0	0	0	1	0	1	1	0	1	1	0.3	0.4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	24.75
10	170309	242	62	11	6	48	100	0	800	700	27	20	1	0	1	1	CompMod	0	0	0	1	0	senior	Centrist	No	0	0	0	0	0	0	1	0	1	1	0	1	1	0.3	0.4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	24.75
12	170309	242	62	12	6	40	100	0	800	700	27	20	1	0	0	1	CompMod	0	0	0	1	0	senior	Centrist	No	0	0	0	0	0	0	1	0	1	1	0	1	1	0.3	0.4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	24.75
12	170309	242	62	13	6	40	100	0	800	700	27	20	1	0	0	1	CompMod	0	0	0	1	0	senior	Centrist	No	0	0	0	0	0	0	1	0	1	1	0	1	1	0.3	0.4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	24.75
10	170309	242	62	14	6	40	100	0	800	700	27	20	1	0	0	1	CompMod	0	0	0	1	0	senior	Centrist	No	0	0	0	0	0	0	1	0	1	1	0	1	1	0.3	0.4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	24.75
9	170309	242	62	15	6	40	100	0	800	700	27	20	1	0	0	1	CompMod	0	0	0	1	0	senior	Centrist	No	0	0	0	0	0	0	1	0	1	1	0	1	1	0.3	0.4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	24.75
10	170309	242	62	16	6	40	100	0	800	700	27	20	1	0	0	1	CompMod	0	0	0	1	0	senior	Centrist	No	0	0	0	0	0	0	1	0	1	1	0	1	1	0.3	0.4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	24.75
10	170309	242	62	17	6	40	100	0	800	700	27	20	1	0	0	1	CompMod	0	0	0	1	0	senior	Centrist	No	0	0	0	0	0	0	1	0	1	1	0	1	1	0.3	0.4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	24.75
9	170309	242	62	18	6	40	100	0	800	700	27	20	1	0	0	1	CompMod	0	0	0	1	0	senior	Centrist	No	0	0	0	0	0	0	1	0	1	1	0	1	1	0.3	0.4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	24.75
12	170309	242	62	19	6	40	100	0	800	700	27	20	1	0	0	1	CompMod	0	0	0	1	0	senior	Centrist	No	0	0	0	0	0	0	1	0	1	1	0	1	1	0.3	0.4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	24.75
